1261,2017/04/15 02:49:14:240,1.0116839,0,2.4672647,0,0.9871077,0,2.9953603,0,3.0223558,0,0.000583603,0,0.9654755,0,0.151771,0,0.1373837,0,2443.551,0,7199.169,0,-1.28E-05,0
1262,2017/04/15 02:49:24:240,1.0116967,0,2.4673287,0,0.9871461,0,2.9953731,0,3.0223558,0,0.000584636,0,0.9655011,0,0.151899,0,0.1373581,0,2443.039,0,7199.169,0,0,0
1263,2017/04/15 02:49:34:240,1.0117095,0,2.4673671,0,0.9870821,0,2.9953731,0,3.0223302,0,0.000585539,0,0.9655267,0,0.1518734,0,0.1373709,0,2443.423,0,7198.913,0,-1.28E-05,0
1264,2017/04/15 02:49:44:240,1.0117351,0,2.4673543,0,0.9870949,0,2.9953987,0,3.0223174,0,0.000586185,0,0.9655267,0,0.1518478,0,0.1373709,0,2443.295,0,7199.809,0,0,0
1265,2017/04/15 02:49:54:240,1.0117095,0,2.4672903,0,0.9871077,0,2.9953731,0,3.0223558,0,0.000586056,0,0.9654755,0,0.1519118,0,0.1373709,0,2443.423,0,7199.553,0,0,0
1266,2017/04/15 02:50:04:240,1.0117607,0,2.4672775,0,0.9871205,0,2.9953731,0,3.0223302,0,0.000586314,0,0.9654883,0,0.1517838,0,0.1373581,0,2443.167,0,7200.321,0,-1.28E-05,0
1267,2017/04/15 02:50:14:240,1.0116967,0,2.4673671,0,0.9871205,0,2.9953219,0,3.0223174,0,0.000585927,0,0.9654371,0,0.1518094,0,0.1373581,0,2443.167,0,7200.193,0,-1.28E-05,0
1268,2017/04/15 02:50:24:240,1.0116967,0,2.4673159,0,0.9870565,0,2.9954115,0,3.0223558,0,0.000586572,0,0.9655267,0,0.1517966,0,0.1373581,0,2443.551,0,7196.608,0,0,0
1269,2017/04/15 02:50:34:240,1.0117223,0,2.4672775,0,0.9870565,0,2.9954499,0,3.0223686,0,0.000586056,0,0.9654755,0,0.1518478,0,0.1373709,0,2443.295,0,7199.169,0,0,0
1270,2017/04/15 02:50:44:240,1.0116583,0,2.4673031,0,0.9870949,0,2.9953731,0,3.0223174,0,0.000585927,0,0.9654627,0,0.1517198,0,0.1373453,0,2443.295,0,7199.937,0,-1.28E-05,0
1271,2017/04/15 02:50:54:240,1.0117095,0,2.4673799,0,0.9871077,0,2.9953603,0,3.0222918,0,0.000586185,0,0.9654755,0,0.1517326,0,0.1373581,0,2443.295,0,7199.041,0,-1.28E-05,0
1272,2017/04/15 02:51:04:240,1.0116839,0,2.4673671,0,0.9870821,0,2.9953731,0,3.022343,0,0.000585798,0,0.9654755,0,0.1518094,0,0.1373837,0,2443.295,0,7196.096,0,-1.28E-05,0
1273,2017/04/15 02:51:14:240,1.0117351,0,2.4672903,0,0.9871205,0,2.9953987,0,3.0224198,0,0.000587088,0,0.9654755,0,0.151707,0,0.1374093,0,2443.295,0,7199.297,0,0,0
1274,2017/04/15 02:51:24:240,1.0117095,0,2.4673159,0,0.9871461,0,2.9953475,0,3.0223558,0,0.000586572,0,0.9655267,0,0.1518734,0,0.1373709,0,2443.423,0,7199.553,0,-1.28E-05,0
1275,2017/04/15 02:51:34:240,1.0116967,0,2.4672775,0,0.9871077,0,2.9953219,0,3.0223942,0,0.000586056,0,0.9654627,0,0.1518478,0,0.1373837,0,2443.295,0,7201.345,0,0,0
1276,2017/04/15 02:51:44:240,1.0117479,0,2.4673799,0,0.9871333,0,2.9953475,0,3.0223302,0,0.000585798,0,0.9654627,0,0.1518606,0,0.1373581,0,2443.039,0,7199.809,0,0,0
1277,2017/04/15 02:51:54:240,1.0117095,0,2.4672903,0,0.9871333,0,2.9953475,0,3.0223558,0,0.000586443,0,0.9655011,0,0.1516814,0,0.1374093,0,2443.423,0,7199.937,0,0,0
1278,2017/04/15 02:52:04:240,1.0116967,0,2.4673415,0,0.9871461,0,2.9953603,0,3.0223174,0,0.000586443,0,0.9654883,0,0.1518478,0,0.1374093,0,2443.551,0,7199.425,0,-1.28E-05,0
1279,2017/04/15 02:52:14:240,1.0117607,0,2.4673415,0,0.9871077,0,2.9953731,0,3.0223174,0,0.000586314,0,0.9654499,0,0.1517326,0,0.1373837,0,2443.679,0,7200.065,0,-2.56E-05,0
1280,2017/04/15 02:52:24:240,1.0117223,0,2.4673415,0,0.9871205,0,2.9953603,0,3.0223302,0,0.000586314,0,0.9654627,0,0.1518222,0,0.1373709,0,2443.551,0,7198.785,0,-1.28E-05,0
1281,2017/04/15 02:52:34:240,1.0116839,0,2.4673159,0,0.9871461,0,2.9953603,0,3.0223686,0,0.000586959,0,0.9654883,0,0.151835,0,0.1373837,0,2443.423,0,7201.089,0,-1.28E-05,0
1282,2017/04/15 02:52:44:240,1.0117479,0,2.4673287,0,0.9871077,0,2.9954115,0,3.0223686,0,0.000586314,0,0.9655267,0,0.151835,0,0.1373581,0,2443.423,0,7200.833,0,-1.28E-05,0
1283,2017/04/15 02:52:54:240,1.0117479,0,2.4673799,0,0.9870821,0,2.9953859,0,3.0223814,0,0.000587605,0,0.9655395,0,0.1517582,0,0.1373965,0,2443.551,0,7198.913,0,-1.28E-05,0
1284,2017/04/15 02:53:04:240,1.0117223,0,2.4673159,0,0.9870821,0,2.9954243,0,3.022343,0,0.000586056,0,0.9655395,0,0.1517838,0,0.1373837,0,2443.167,0,7200.193,0,-1.28E-05,0
1285,2017/04/15 02:53:14:240,1.0117351,0,2.4672903,0,0.9871205,0,2.9953731,0,3.0223302,0,0.000586572,0,0.9655267,0,0.151899,0,0.1373581,0,2443.423,0,7197.76,0,1.28E-05,0
1286,2017/04/15 02:53:24:240,1.0116711,0,2.4673159,0,0.9871461,0,2.9953475,0,3.0223174,0,0.00058683,0,0.9654883,0,0.151835,0,0.1373709,0,2443.423,0,7198.145,0,0,0
1287,2017/04/15 02:53:34:240,1.0116839,0,2.4673415,0,0.9870693,0,2.9953603,0,3.022343,0,0.000586572,0,0.9654627,0,0.1519502,0,0.1373837,0,2443.423,0,7198.785,0,-1.28E-05,0
1288,2017/04/15 02:53:44:240,1.0117223,0,2.4673543,0,0.9871077,0,2.9953347,0,3.0223174,0,0.000587476,0,0.9655139,0,0.1516174,0,0.1373709,0,2443.423,0,7199.937,0,0,0
1289,2017/04/15 02:53:54:240,1.0117223,0,2.4673159,0,0.9870949,0,2.9953219,0,3.0222662,0,0.00058541,0,0.9654115,0,0.1517838,0,0.1373837,0,2443.423,0,7198.401,0,-1.28E-05,0
1290,2017/04/15 02:54:04:240,1.0117735,0,2.4673287,0,0.9870949,0,2.9953603,0,3.022279,0,0.000586056,0,0.9654755,0,0.1516942,0,0.1373837,0,2443.551,0,7201.857,0,0,0
1291,2017/04/15 02:54:14:240,1.0117607,0,2.4673671,0,0.9870821,0,2.9953603,0,3.022343,0,0.000586572,0,0.9654243,0,0.1517454,0,0.1373325,0,2443.423,0,7199.425,0,-1.28E-05,0
1292,2017/04/15 02:54:24:240,1.0117351,0,2.4672775,0,0.9870693,0,2.9953219,0,3.0223174,0,0.000587347,0,0.9655139,0,0.1517966,0,0.1373581,0,2443.423,0,7199.297,0,-1.28E-05,0
1293,2017/04/15 02:54:34:240,1.0117223,0,2.4672775,0,0.9871333,0,2.9953731,0,3.022343,0,0.000585668,0,0.9655139,0,0.1517582,0,0.1373581,0,2443.167,0,7199.553,0,1.28E-05,0
1294,2017/04/15 02:54:44:240,1.0116839,0,2.4673031,0,0.9871077,0,2.9953475,0,3.022407,0,0.000587088,0,0.9654243,0,0.151707,0,0.1373581,0,2443.423,0,7199.425,0,0,0
1295,2017/04/15 02:54:54:240,1.0117479,0,2.4672775,0,0.9871205,0,2.9953731,0,3.0223814,0,0.000586959,0,0.9654627,0,0.1516942,0,0.1373581,0,2443.551,0,7198.785,0,-2.56E-05,0
1296,2017/04/15 02:55:04:240,1.0117351,0,2.4673159,0,0.9871205,0,2.9953987,0,3.0223686,0,0.000586572,0,0.9654755,0,0.1517582,0,0.1373837,0,2443.679,0,7199.681,0,-1.28E-05,0
1297,2017/04/15 02:55:14:240,1.0117095,0,2.4673287,0,0.9871589,0,2.9953731,0,3.0223174,0,0.000585798,0,0.9654627,0,0.1517326,0,0.1373453,0,2443.551,0,7200.705,0,-1.28E-05,0
1298,2017/04/15 02:55:24:240,1.0117095,0,2.4673543,0,0.9871205,0,2.9953475,0,3.022343,0,0.000585927,0,0.9655139,0,0.1518222,0,0.1373709,0,2443.551,0,7199.681,0,-1.28E-05,0
1299,2017/04/15 02:55:34:240,1.0117351,0,2.4673031,0,0.9871077,0,2.9953475,0,3.0223302,0,0.000587088,0,0.9654627,0,0.151771,0,0.1373453,0,2443.423,0,7198.657,0,0,0
1300,2017/04/15 02:55:44:240,1.0117479,0,2.4673159,0,0.9870565,0,2.9953603,0,3.0223302,0,0.00058683,0,0.9654627,0,0.151771,0,0.1373581,0,2443.551,0,7199.425,0,1.28E-05,0
1301,2017/04/15 02:55:54:240,1.0117991,0,2.4673671,0,0.9870949,0,2.9953347,0,3.022343,0,0.000587347,0,0.9654371,0,0.1516686,0,0.1373709,0,2443.551,0,7199.553,0,0,0
1302,2017/04/15 02:56:04:240,1.0116967,0,2.4673543,0,0.9871205,0,2.9953603,0,3.0223302,0,0.000586572,0,0.9654499,0,0.1518862,0,0.1373581,0,2443.039,0,7198.913,0,0,0
1303,2017/04/15 02:56:14:240,1.0117095,0,2.4673031,0,0.9870693,0,2.9953091,0,3.0223302,0,0.00058683,0,0.9654883,0,0.1517838,0,0.1373709,0,2443.423,0,7199.425,0,-1.28E-05,0
1304,2017/04/15 02:56:24:240,1.0117095,0,2.4673671,0,0.9871461,0,2.9953347,0,3.0223046,0,0.00058683,0,0.9653859,0,0.1517326,0,0.1373581,0,2442.783,0,7198.273,0,-1.28E-05,0
1305,2017/04/15 02:56:34:240,1.0116711,0,2.4673927,0,0.9871461,0,2.9953475,0,3.022343,0,0.000586959,0,0.9654755,0,0.151899,0,0.1373581,0,2443.295,0,7198.785,0,-1.28E-05,0
1306,2017/04/15 02:56:44:240,1.0117607,0,2.4673287,0,0.9870821,0,2.9953475,0,3.0223558,0,0.000586959,0,0.9654499,0,0.1517326,0,0.1373965,0,2443.167,0,7199.809,0,0,0
1307,2017/04/15 02:56:54:240,1.0116583,0,2.4673671,0,0.9871333,0,2.9953731,0,3.0223686,0,0.000587734,0,0.9654755,0,0.1517838,0,0.1373837,0,2443.167,0,7199.169,0,-1.28E-05,0
1308,2017/04/15 02:57:04:240,1.0117223,0,2.4674055,0,0.9871205,0,2.9953091,0,3.0223942,0,0.000586443,0,0.9654627,0,0.1518094,0,0.1373709,0,2443.295,0,7199.041,0,1.28E-05,0
1309,2017/04/15 02:57:14:240,1.0117095,0,2.4673671,0,0.9870821,0,2.9954115,0,3.0223174,0,0.000586443,0,0.9655011,0,0.1517326,0,0.1373453,0,2443.423,0,7200.065,0,0,0
1310,2017/04/15 02:57:24:240,1.0117479,0,2.4673159,0,0.9870949,0,2.9953731,0,3.022343,0,0.000586185,0,0.9654499,0,0.1519502,0,0.1373581,0,2443.551,0,7200.065,0,-1.28E-05,0
1311,2017/04/15 02:57:34:240,1.0117479,0,2.4673415,0,0.9871461,0,2.9953603,0,3.022343,0,0.000585798,0,0.9654499,0,0.151835,0,0.1373453,0,2443.679,0,7199.553,0,0,0
1312,2017/04/15 02:57:44:240,1.0117735,0,2.4673799,0,0.9871589,0,2.9954115,0,3.022343,0,0.000586185,0,0.9655011,0,0.151707,0,0.1373709,0,2443.551,0,7199.297,0,-1.28E-05,0
1313,2017/04/15 02:57:54:240,1.0116583,0,2.4540294,0,0.9871077,0,2.9953731,0,3.0223558,0,0.000586959,0,0.9654627,0,0.1518094,0,0.1373965,0,2443.167,0,7199.809,0,0,0
1314,2017/04/15 02:58:04:240,1.0117095,0,2.4673287,0,0.9871461,0,2.9953603,0,3.0223558,0,0.000587347,0,0.9654755,0,0.1517582,0,0.1373453,0,2443.295,0,7199.297,0,-2.56E-05,0
1315,2017/04/15 02:58:14:240,1.0116967,0,2.4673799,0,0.9871461,0,2.9953219,0,3.0223686,0,0.000587218,0,0.9654883,0,0.1517966,0,0.1373581,0,2443.551,0,7199.169,0,0,0
1316,2017/04/15 02:58:24:240,1.0117351,0,2.4673671,0,0.9871461,0,2.9953731,0,3.0223174,0,0.000585927,0,0.9654755,0,0.1517582,0,0.1373325,0,2443.423,0,7197.889,0,0,0
1317,2017/04/15 02:58:34:240,1.0116583,0,2.4673543,0,0.9871717,0,2.9953347,0,3.0223046,0,0.000584765,0,0.9655011,0,0.1516686,0,0.1373197,0,2443.807,0,7197.76,0,0,0
1318,2017/04/15 02:58:44:240,1.0117223,0,2.4673031,0,0.9871077,0,2.9953603,0,3.0222918,0,0.000585927,0,0.9655267,0,0.1519246,0,0.1373453,0,2443.423,0,7200.193,0,-1.28E-05,0
1319,2017/04/15 02:58:54:240,1.0117223,0,2.4672903,0,0.9871077,0,2.9953603,0,3.022343,0,0.000587347,0,0.9654755,0,0.151643,0,0.1373709,0,2443.295,0,7199.681,0,-1.28E-05,0
1320,2017/04/15 02:59:04:240,1.0116839,0,2.4673543,0,0.9870949,0,2.9953603,0,3.0223046,0,0.000587347,0,0.9655011,0,0.1518094,0,0.1373837,0,2443.039,0,7199.553,0,0,0
1321,2017/04/15 02:59:14:240,1.0117351,0,2.4673799,0,0.9871205,0,2.9953347,0,3.022343,0,0.000586959,0,0.9654499,0,0.1517582,0,0.1373709,0,2443.295,0,7199.809,0,-1.28E-05,0
1322,2017/04/15 02:59:24:240,1.0117479,0,2.4673287,0,0.9871461,0,2.9953475,0,3.022343,0,0.000587734,0,0.9654755,0,0.1517326,0,0.1373581,0,2443.551,0,7198.145,0,-2.56E-05,0
1323,2017/04/15 02:59:34:240,1.0117223,0,2.4673415,0,0.9871717,0,2.9953987,0,3.0223046,0,0.000587605,0,0.9655011,0,0.1516942,0,0.1373325,0,2443.423,0,7198.273,0,0,0
1324,2017/04/15 02:59:44:240,1.0116711,0,2.4567814,0,0.9871333,0,2.9953859,0,3.0223174,0,0.000586314,0,0.9654883,0,0.1518222,0,0.1373581,0,2443.679,0,7195.712,0,-1.28E-05,0
1325,2017/04/15 02:59:54:240,1.0117223,0,2.4644871,0,0.9870949,0,2.9953731,0,3.0223814,0,0.000586056,0,0.9654371,0,0.151835,0,0.1373709,0,2443.679,0,7200.705,0,0,0
1326,2017/04/15 03:00:04:240,1.0116839,0,2.4673159,0,0.9871077,0,2.9953091,0,3.0222918,0,0.000586701,0,0.9655267,0,0.1517454,0,0.1373709,0,2443.551,0,7199.041,0,-1.28E-05,0
1327,2017/04/15 03:00:14:240,1.0117351,0,2.4595974,0,0.9871845,0,2.9953603,0,3.0223174,0,0.000587347,0,0.9655267,0,0.1519374,0,0.1373709,0,2443.551,0,7198.401,0,-2.56E-05,0
1328,2017/04/15 03:00:24:240,1.0116967,0,2.4643335,0,0.9871717,0,2.9953603,0,3.0223302,0,0.000586701,0,0.9654883,0,0.1517838,0,0.1373453,0,2443.423,0,7197.376,0,-1.28E-05,0
1329,2017/04/15 03:00:34:240,1.0117095,0,2.4591878,0,0.9871333,0,2.9953475,0,3.0223302,0,0.000586959,0,0.9654883,0,0.1516814,0,0.1373709,0,2443.551,0,7197.504,0,0,0
1330,2017/04/15 03:00:44:240,1.0117095,0,2.4516357,0,0.9871077,0,2.9953475,0,3.0223558,0,0.000585798,0,0.9654755,0,0.1517326,0,0.1373837,0,2443.551,0,7198.401,0,-1.28E-05,0
1331,2017/04/15 03:00:54:240,1.0117735,0,2.4456069,0,0.9871461,0,2.9953731,0,3.0223302,0,0.000585668,0,0.9654627,0,0.1518222,0,0.1373709,0,2443.423,0,7198.017,0,-3.84E-05,0
1332,2017/04/15 03:01:04:240,1.0116967,0,2.4673415,0,0.9870821,0,2.9953475,0,3.022343,0,0.000586959,0,0.9654755,0,0.1517198,0,0.1373709,0,2443.551,0,7198.273,0,0,0
1333,2017/04/15 03:01:14:240,1.0117991,0,2.4456197,0,0.9871461,0,2.9953219,0,3.022407,0,0.000586185,0,0.9655523,0,0.1517966,0,0.1373197,0,2443.423,0,7197.12,0,-1.28E-05,0
1334,2017/04/15 03:01:24:240,1.0117479,0,2.4613126,0,0.9871077,0,2.9953347,0,3.0223686,0,0.000586056,0,0.9655267,0,0.1518222,0,0.1373325,0,2443.551,0,7198.145,0,0,0
1335,2017/04/15 03:01:34:240,1.0117351,0,2.4455685,0,0.9870949,0,2.9952835,0,3.0223302,0,0.00058541,0,0.9655267,0,0.1517966,0,0.1373837,0,2443.167,0,7198.785,0,-1.28E-05,0
1336,2017/04/15 03:01:44:240,1.0117351,0,2.4456069,0,0.9871845,0,2.9953475,0,3.0223302,0,0.000585539,0,0.9654755,0,0.151835,0,0.1373325,0,2443.423,0,7197.248,0,-1.28E-05,0
1337,2017/04/15 03:01:54:240,1.0117351,0,2.4456709,0,0.9871077,0,2.9953859,0,3.0223558,0,0.000585152,0,0.9654755,0,0.151835,0,0.1373837,0,2443.295,0,7200.961,0,-1.28E-05,0
1338,2017/04/15 03:02:04:240,1.0117095,0,2.4456325,0,0.9871333,0,2.9953219,0,3.0223174,0,0.000585668,0,0.9654243,0,0.1517582,0,0.1373581,0,2443.423,0,7199.041,0,0,0
1339,2017/04/15 03:02:14:240,1.0117095,0,2.4456069,0,0.9871461,0,2.9953091,0,3.0223558,0,0.000584894,0,0.9655267,0,0.1517198,0,0.1373581,0,2443.295,0,7199.553,0,1.28E-05,0
1340,2017/04/15 03:02:24:240,1.0116967,0,2.4456965,0,0.9871589,0,2.9953475,0,3.0223942,0,0.000585152,0,0.9654243,0,0.1518478,0,0.1373581,0,2443.679,0,7195.456,0,0,0
1341,2017/04/15 03:02:34:240,1.0117735,0,2.4456837,0,0.9871717,0,2.9953091,0,3.0223046,0,0.00058541,0,0.9654883,0,0.1517966,0,0.1373581,0,2443.167,0,7195.2,0,0,0
1342,2017/04/15 03:02:44:240,1.0116967,0,2.4515077,0,0.9871589,0,2.9952963,0,3.0223558,0,0.00058541,0,0.9654499,0,0.151835,0,0.1373709,0,2443.551,0,7199.937,0,-1.28E-05,0
1343,2017/04/15 03:02:54:240,1.0117223,0,2.4456197,0,0.9871461,0,2.9953603,0,3.0223174,0,0.000584894,0,0.9654883,0,0.1518862,0,0.1373837,0,2443.423,0,7198.657,0,-1.28E-05,0
1344,2017/04/15 03:03:04:240,1.0117735,0,2.4674183,0,0.9871333,0,2.9953603,0,3.0223174,0,0.000585023,0,0.9654499,0,0.151771,0,0.1373325,0,2443.551,0,7198.273,0,0,0
1345,2017/04/15 03:03:14:240,1.0117351,0,2.4456965,0,0.9870949,0,2.9953475,0,3.0223558,0,0.000585023,0,0.9655011,0,0.151707,0,0.1373581,0,2443.807,0,7198.657,0,-1.28E-05,0
1346,2017/04/15 03:03:24:240,1.0117095,0,2.4456325,0,0.9871205,0,2.9953603,0,3.0223558,0,0.000586056,0,0.9654883,0,0.1517582,0,0.1373965,0,2443.423,0,7200.193,0,-1.28E-05,0
1347,2017/04/15 03:03:34:240,1.0117479,0,2.4455941,0,0.9871077,0,2.9953091,0,3.022343,0,0.000587088,0,0.9654755,0,0.151771,0,0.1374093,0,2443.551,0,7201.217,0,-1.28E-05,0
1348,2017/04/15 03:03:44:240,1.0117351,0,2.4456581,0,0.9871077,0,2.9953603,0,3.0223686,0,0.000586572,0,0.9654371,0,0.1517582,0,0.1373581,0,2443.679,0,7199.041,0,0,0
1349,2017/04/15 03:03:54:240,1.0117607,0,2.4456709,0,0.9871717,0,2.9953475,0,3.0223174,0,0.000586443,0,0.9655011,0,0.1516942,0,0.1373581,0,2443.551,0,7199.937,0,0,0
1350,2017/04/15 03:04:04:240,1.0117095,0,2.4456197,0,0.9871333,0,2.9953987,0,3.0223302,0,0.000587218,0,0.9654755,0,0.1517582,0,0.1373581,0,2443.295,0,7199.425,0,-1.28E-05,0
1351,2017/04/15 03:04:14:240,1.0117223,0,2.4539014,0,0.9871461,0,2.9954115,0,3.0223814,0,0.000587734,0,0.9655523,0,0.1517198,0,0.1373709,0,2443.551,0,7199.553,0,-1.28E-05,0
1352,2017/04/15 03:04:24:240,1.0117863,0,2.4674311,0,0.9871589,0,2.9953475,0,3.0223174,0,0.000585927,0,0.9654755,0,0.1517198,0,0.1373453,0,2443.679,0,7199.809,0,-1.28E-05,0
1353,2017/04/15 03:04:34:240,1.0118247,0,2.4456325,0,0.9871333,0,2.9953475,0,3.022407,0,0.000584507,0,0.9654627,0,0.1518734,0,0.1373709,0,2443.679,0,7199.809,0,-1.28E-05,0
1354,2017/04/15 03:04:44:240,1.0117735,0,2.4455813,0,0.9871589,0,2.9953731,0,3.022343,0,0.000586056,0,0.9654243,0,0.1518222,0,0.1373965,0,2443.679,0,7204.29,0,0,0
1355,2017/04/15 03:04:54:240,1.0117735,0,2.4456453,0,0.9871461,0,2.9953987,0,3.0223174,0,0.000585281,0,0.9654627,0,0.151771,0,0.1373197,0,2443.423,0,7199.809,0,0,0
1356,2017/04/15 03:05:04:240,1.0117351,0,2.4456837,0,0.9871461,0,2.9953731,0,3.0223302,0,0.00058683,0,0.9654627,0,0.1517326,0,0.1373453,0,2443.551,0,7200.065,0,-1.28E-05,0
1357,2017/04/15 03:05:14:240,1.0116967,0,2.4455685,0,0.9870949,0,2.9953219,0,3.0222918,0,0.000586185,0,0.9654627,0,0.1516942,0,0.1373453,0,2443.807,0,7200.961,0,-1.28E-05,0
1358,2017/04/15 03:05:24:240,1.0117351,0,2.4456069,0,0.9871205,0,2.9953603,0,3.0223558,0,0.000585281,0,0.9654499,0,0.1517326,0,0.1373581,0,2443.551,0,7199.809,0,0,0
1359,2017/04/15 03:05:34:240,1.0117223,0,2.4456325,0,0.9871589,0,2.9953091,0,3.0223558,0,0.000586959,0,0.9655011,0,0.1518222,0,0.1373581,0,2443.551,0,7201.985,0,0,0
1360,2017/04/15 03:05:44:240,1.0117095,0,2.4456837,0,0.9871461,0,2.9953603,0,3.0223558,0,0.000587476,0,0.9655267,0,0.1517198,0,0.1373453,0,2443.423,0,7200.961,0,0,0
1361,2017/04/15 03:05:54:240,1.0117095,0,2.4456581,0,0.9871333,0,2.9953731,0,3.0223558,0,0.000586959,0,0.9655011,0,0.151771,0,0.1373581,0,2443.423,0,7201.729,0,-1.28E-05,0
1362,2017/04/15 03:06:04:240,1.0117351,0,2.4456069,0,0.9871973,0,2.9953475,0,3.0223558,0,0.000587088,0,0.9654755,0,0.1519246,0,0.1373197,0,2443.423,0,7200.193,0,0,0
1363,2017/04/15 03:06:14:240,1.0116583,0,2.4456453,0,0.9871461,0,2.9953347,0,3.0223686,0,0.000586701,0,0.9654883,0,0.1518222,0,0.1373581,0,2443.295,0,7199.041,0,-1.28E-05,0
1364,2017/04/15 03:06:24:240,1.0117223,0,2.4456965,0,0.9870949,0,2.9953987,0,3.0223558,0,0.000586185,0,0.9654371,0,0.1517454,0,0.1373581,0,2443.167,0,7196.992,0,0,0
1365,2017/04/15 03:06:34:240,1.0117095,0,2.4456325,0,0.9870949,0,2.9953475,0,3.0223942,0,0.000587218,0,0.9654883,0,0.151835,0,0.1373581,0,2443.679,0,7199.425,0,0,0
1366,2017/04/15 03:06:44:240,1.0118119,0,2.4456453,0,0.9871205,0,2.9953859,0,3.0223814,0,0.000586572,0,0.9655011,0,0.151707,0,0.1373453,0,2443.423,0,7199.553,0,0,0
1367,2017/04/15 03:06:54:240,1.0116839,0,2.459431,0,0.9871461,0,2.9953603,0,3.0223302,0,0.000585927,0,0.9654755,0,0.1517838,0,0.1373453,0,2443.423,0,7198.913,0,-2.56E-05,0
1368,2017/04/15 03:07:04:240,1.0117095,0,2.4456965,0,0.9871845,0,2.9953603,0,3.0223174,0,0.000586314,0,0.9655139,0,0.1517454,0,0.1373581,0,2443.551,0,7200.577,0,-1.28E-05,0
1369,2017/04/15 03:07:14:240,1.0117351,0,2.4456453,0,0.9871333,0,2.9953475,0,3.022343,0,0.000586314,0,0.9655011,0,0.1517966,0,0.1373453,0,2443.295,0,7201.345,0,-1.28E-05,0
1370,2017/04/15 03:07:24:240,1.0117095,0,2.4456197,0,0.9871205,0,2.9953859,0,3.0223302,0,0.000586701,0,0.9654627,0,0.151771,0,0.1373581,0,2443.295,0,7199.553,0,-1.28E-05,0
1371,2017/04/15 03:07:34:240,1.0117351,0,2.4456069,0,0.9870949,0,2.9953219,0,3.022343,0,0.000585023,0,0.9654499,0,0.1517966,0,0.1373453,0,2443.423,0,7200.833,0,-2.56E-05,0
1372,2017/04/15 03:07:44:240,1.0117479,0,2.4456965,0,0.9870949,0,2.9953347,0,3.0223814,0,0.000586314,0,0.9654499,0,0.1517582,0,0.1373709,0,2443.679,0,7201.089,0,-1.28E-05,0
1373,2017/04/15 03:07:54:240,1.0117095,0,2.4456325,0,0.9870949,0,2.9953475,0,3.0223686,0,0.000585668,0,0.9655011,0,0.1517454,0,0.1373709,0,2443.295,0,7199.553,0,-1.28E-05,0
1374,2017/04/15 03:08:04:240,1.0116967,0,2.4672903,0,0.9871717,0,2.9952963,0,3.0223302,0,0.000587218,0,0.9654627,0,0.1518734,0,0.1373453,0,2443.039,0,7200.321,0,0,0
1375,2017/04/15 03:08:14:240,1.0116839,0,2.4456069,0,0.9871589,0,2.9952963,0,3.0223302,0,0.000586701,0,0.9654499,0,0.1517838,0,0.1373709,0,2443.295,0,7200.321,0,-2.56E-05,0
1376,2017/04/15 03:08:24:240,1.0116967,0,2.4469253,0,0.9871205,0,2.9953475,0,3.022343,0,0.000585927,0,0.9654627,0,0.151707,0,0.1373453,0,2443.423,0,7200.065,0,-2.56E-05,0
1377,2017/04/15 03:08:34:240,1.0117479,0,2.4456965,0,0.9870949,0,2.9953731,0,3.0223686,0,0.000587863,0,0.9655011,0,0.151771,0,0.1373581,0,2443.295,0,7199.809,0,-1.28E-05,0
1378,2017/04/15 03:08:44:240,1.0117095,0,2.4456197,0,0.9871845,0,2.9953987,0,3.0223686,0,0.000587992,0,0.9655267,0,0.1518734,0,0.1373325,0,2443.167,0,7198.785,0,-1.28E-05,0
1379,2017/04/15 03:08:54:240,1.0117223,0,2.4456581,0,0.9871461,0,2.9954243,0,3.0224454,0,0.00058683,0,0.9654627,0,0.1517838,0,0.1373581,0,2443.295,0,7199.937,0,0,0
1380,2017/04/15 03:09:04:240,1.0117095,0,2.4456709,0,0.9871205,0,2.9953987,0,3.0223558,0,0.000586701,0,0.9655139,0,0.1518222,0,0.1373581,0,2443.423,0,7201.601,0,-2.56E-05,0
1381,2017/04/15 03:09:14:240,1.0116583,0,2.4456197,0,0.9871717,0,2.9953603,0,3.0223686,0,0.000586056,0,0.9655011,0,0.151707,0,0.1373709,0,2443.295,0,7202.113,0,-1.28E-05,0
1382,2017/04/15 03:09:24:240,1.0117351,0,2.4455941,0,0.9872101,0,2.9953603,0,3.0223302,0,0.000585927,0,0.9654883,0,0.1517966,0,0.1373325,0,2443.423,0,7199.937,0,-2.56E-05,0
1383,2017/04/15 03:09:34:240,1.0116839,0,2.4456069,0,0.9871845,0,2.9953219,0,3.022343,0,0.000587476,0,0.9654627,0,0.1517454,0,0.1373069,0,2443.423,0,7198.913,0,-1.28E-05,0
1384,2017/04/15 03:09:44:240,1.0116967,0,2.4456581,0,0.9871461,0,2.9953475,0,3.0223686,0,0.000585539,0,0.9654627,0,0.1516686,0,0.1373453,0,2443.167,0,7198.529,0,0,0
1385,2017/04/15 03:09:54:240,1.0117351,0,2.4456069,0,0.9871461,0,2.9953475,0,3.022407,0,0.000585798,0,0.9654627,0,0.1517966,0,0.1373965,0,2443.423,0,7199.809,0,-1.28E-05,0
